GUID,Date (EST),URL,Contents,Author,Name,Country,State/Region,City/Urban Area,Category,Emotion,Source,Gender,Posts,Followers,Following,Post Title,Post Type,Image URL,Brand
1093538799185997824,2019/02/07,http://twitter.com/AskPlayStation/status/1093538799185997824,@cd4337 If that's the case please access to the next link https://t.co/4YIdGNQhYm select your controller and follow the on-screen questions to send the controller for service.,@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,890599,1393966,3086,@cd4337 If that's the case please access to the next link https://t.co/4YIdGNQhYm select your controller and follow the on-screen questions to send the controller for service.,Reply,,
1094717060855357443,2019/02/10,http://twitter.com/AskPS_UK/status/1094717060855357443,"@JustIMPlayer1 Hi there, sorry to hear that! In order for me to help you please make sure that you're following us so that I can send you a DM. Thanks ^NJ",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Positive,Neutral,Twitter,,386700,132394,24,"@JustIMPlayer1 Hi there, sorry to hear that! In order for me to help you please make sure that you're following us so that I can send you a DM. Thanks ^NJ",Reply,,
1092830461653671936,2019/02/05,http://twitter.com/AskPS_UK/status/1092830461653671936,"@Jack_Waddington All the same, please try our Fix & Connect tool: https://t.co/a2Gdce9Pb9. Let us know how you get on. ^GA",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,384945,132106,24,"@Jack_Waddington All the same, please try our Fix & Connect tool: https://t.co/a2Gdce9Pb9. Let us know how you get on. ^GA",Reply,,
1092524378666004482,2019/02/04,http://twitter.com/AskPS_UK/status/1092524378666004482,"@CaelanSmith2 Depending on the content, you may be able to share it, but things such as credits, points, and other microtransaction currencies cannot be shared between accounts. ^DB",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Joy,Twitter,,384698,132045,24,"@CaelanSmith2 Depending on the content, you may be able to share it, but things such as credits, points, and other microtransaction currencies cannot be shared between accounts. ^DB",Reply,,
1093950582392569858,2019/02/08,http://twitter.com/the_samueI/status/1093950582392569858,mgs hd collection finally coming to psnow,@the_samueI,samuel,,,,Positive,Joy,Twitter,M,11268,316,287,mgs hd collection finally coming to psnow,Tweet,,
1093774296583942144,2019/02/08,http://twitter.com/AskPlayStation/status/1093774296583942144,"@TheNestTweets Hi there! For refund info, please check the following link: https://t.co/MInrgZSl48",@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,890969,1393782,3086,"@TheNestTweets Hi there! For refund info, please check the following link: https://t.co/MInrgZSl48",Reply,,
1094058942974570497,2019/02/08,http://twitter.com/AskPlayStation/status/1094058942974570497,"@michaelnanez95 Hi there, happy to help! We have sent you a Direct Message with more details",@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,891270,1393811,3086,"@michaelnanez95 Hi there, happy to help! We have sent you a Direct Message with more details",Reply,,
1092423410569818112,2019/02/04,http://twitter.com/yosp/status/1092423410569818112,@Globalisateur Thanks :),@yosp,Shuhei Yoshida,Japan,Tokyo,Tokyo,Positive,Joy,Twitter,M,51311,323109,1130,@Globalisateur Thanks :),Reply,,
1092815874585780224,2019/02/05,http://twitter.com/AskPlayStation/status/1092815874585780224,@goldknots We have sent you a Direct Message via Twitter with further instructions.,@AskPlayStation,Ask PlayStation,,,,Neutral,Unclassified,Twitter,,889820,1394090,3085,@goldknots We have sent you a Direct Message via Twitter with further instructions.,Reply,,
1095394640105218048,2019/02/12,http://twitter.com/AskPS_UK/status/1095394640105218048,"@gbproofaccx Just to confirm, you're logged into the same account you first played the game on? Is it on disc or digital format? Did anything happen to the console during the time you weren't playing, like a reset or power cut? ^GA",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Anger,Twitter,,387199,132460,24,"@gbproofaccx Just to confirm, you're logged into the same account you first played the game on? Is it on disc or digital format? Did anything happen to the console during the time you weren't playing, like a reset or power cut? ^GA",Reply,,
1093594015885344768,2019/02/07,http://twitter.com/AskPS_UK/status/1093594015885344768,@Liam_Dennis Hi! Is it providing any instructions or error message? We'll walk through it with you guys. ^DK,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Unclassified,Twitter,,385635,132133,24,@Liam_Dennis Hi! Is it providing any instructions or error message? We'll walk through it with you guys. ^DK,Reply,,
1094653909497462784,2019/02/10,http://twitter.com/AskPlayStation/status/1094653909497462784,"@theche45 Sorry for the late reply! We kindly ask you to follow us on Twitter, so we can provide you further assistance via Direct Message. Thanks!",@AskPlayStation,Ask PlayStation,,,,Positive,Anger,Twitter,,891889,1394773,3086,"@theche45 Sorry for the late reply! We kindly ask you to follow us on Twitter, so we can provide you further assistance via Direct Message. Thanks!",Reply,,
1093551875788627968,2019/02/07,http://twitter.com/AskPlayStation/status/1093551875788627968,@shikamaru1343 Great! We have sent you a direct message via Twitter with further instructions for this problem.,@AskPlayStation,Ask PlayStation,,,,Positive,Anger,Twitter,,890612,1393945,3086,@shikamaru1343 Great! We have sent you a direct message via Twitter with further instructions for this problem.,Reply,,
1092326776800460800,2019/02/04,http://twitter.com/AskPlayStation/status/1092326776800460800,@Justin12453873 Glad to help. Please check your Direct Messages for further instructions.,@AskPlayStation,Ask PlayStation,,,,Positive,Joy,Twitter,,889392,1394122,3084,@Justin12453873 Glad to help. Please check your Direct Messages for further instructions.,Reply,,
1094679079503228929,2019/02/10,http://twitter.com/AskPlayStation/status/1094679079503228929,"@lukegargarella Please follow us, so we can give you further assistance via Direct Message, let us know once you are following us. Thanks!",@AskPlayStation,Ask PlayStation,,,,Positive,Joy,Twitter,,891939,1394780,3086,"@lukegargarella Please follow us, so we can give you further assistance via Direct Message, let us know once you are following us. Thanks!",Reply,,
1092593358080495617,2019/02/04,http://twitter.com/AskPlayStation/status/1092593358080495617,@john90747844 Thank you for your reply. Please check your Direct Messages for further instructions.,@AskPlayStation,Ask PlayStation,,,,Positive,Joy,Twitter,,889692,1394110,3084,@john90747844 Thank you for your reply. Please check your Direct Messages for further instructions.,Reply,,
1093274745435504642,2019/02/06,http://twitter.com/AskPlayStation/status/1093274745435504642,@Aliajami15 We have sent you a direct message via Twitter with further instructions for this problem.,@AskPlayStation,Ask PlayStation,,,,Negative,Anger,Twitter,,890392,1394054,3084,@Aliajami15 We have sent you a direct message via Twitter with further instructions for this problem.,Reply,,
1094913816280948741,2019/02/11,http://twitter.com/SameronMichaels/status/1094913816280948741,"@AskPS_UK wanted to cancel my psnow account as I didn’t enjoy! :( but I stupidly waited too long and today is the renewal date so im going to be charged again, is there any way I can get it cancelled now because I don’t want to have to pay another £13 for it when I won’t use it",@SameronMichaels,sam,,,,Positive,Anger,Twitter,M,34437,5790,156,"@AskPS_UK wanted to cancel my psnow account as I didn’t enjoy! :( but I stupidly waited too long and today is the renewal date so im going to be charged again, is there any way I can get it cancelled now because I don’t want to have to pay another £13 for it when I won’t use it",Tweet,,
1094190802253828096,2019/02/09,http://twitter.com/AskPS_UK/status/1094190802253828096,"@sellsy94 The link seems fine for us. Both files will be downloaded under the same name, but the New Installation of the System Software file is bigger. This file should be around 900MB+, can you check the size of the file that you are downloading? ^MM",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Anger,Twitter,,386001,132184,24,"@sellsy94 The link seems fine for us. Both files will be downloaded under the same name, but the New Installation of the System Software file is bigger. This file should be around 900MB+, can you check the size of the file that you are downloading? ^MM",Reply,,
1095418206255222784,2019/02/12,http://twitter.com/AskPlayStation/status/1095418206255222784,@toofadedbrah Sorry for the late reply! Is the issue still happening?,@AskPlayStation,Ask PlayStation,,,,Negative,Anger,Twitter,,892719,1394954,3085,@toofadedbrah Sorry for the late reply! Is the issue still happening?,Reply,,
1095125174448521216,2019/02/11,http://twitter.com/AskPlayStation/status/1095125174448521216,@NyareonNya We are glad to assist. We sent you a DM.,@AskPlayStation,Ask PlayStation,,,,Positive,Joy,Twitter,,892513,1394882,3085,@NyareonNya We are glad to assist. We sent you a DM.,Reply,,
1093370033483497472,2019/02/06,http://twitter.com/AskPlayStation/status/1093370033483497472,"Trying to use some sweet new headphones, but sound still coming from the TV? Here's how to adjust your PS4 output settings to get the experience you're looking for: https://t.co/J9t2jihnxq https://t.co/GJPJipDBLn",@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,890506,1394038,3086,"Trying to use some sweet new headphones, but sound still coming from the TV? Here's how to adjust your PS4 output settings to get the experience you're looking for: https://t.co/J9t2jihnxq https://t.co/GJPJipDBLn",Tweet,,
1094071719550160897,2019/02/08,http://twitter.com/AskPlayStation/status/1094071719550160897,"@theroostarr Sorry to read that, in this case, please go to the end of the troubleshooting steps to find the link and send the console for service.",@AskPlayStation,Ask PlayStation,,,,Neutral,Unclassified,Twitter,,891293,1393788,3086,"@theroostarr Sorry to read that, in this case, please go to the end of the troubleshooting steps to find the link and send the console for service.",Reply,,
1094655399284928512,2019/02/10,http://twitter.com/AskPlayStation/status/1094655399284928512,"@snakeeye247 Sorry for the late reply! Have you tried using another USB cable?, also you can try resetting your DS4: https://t.co/NEyEZL7irb",@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,891895,1394773,3086,"@snakeeye247 Sorry for the late reply! Have you tried using another USB cable?, also you can try resetting your DS4: https://t.co/NEyEZL7irb",Reply,,
1093613322065334274,2019/02/07,http://twitter.com/AskPS_UK/status/1093613322065334274,"@Jennife00840477 Can you check your transaction history for me using the steps at the link below, & confirm whether or not a transaction shows up on the account? Don't send us any info on it, just confirm if it's there or not. https://t.co/rTUEr01VDL ^AH",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,385670,132140,24,"@Jennife00840477 Can you check your transaction history for me using the steps at the link below, & confirm whether or not a transaction shows up on the account? Don't send us any info on it, just confirm if it's there or not. https://t.co/rTUEr01VDL ^AH",Reply,,
1093165976911310848,2019/02/06,http://twitter.com/AskPS_UK/status/1093165976911310848,"@leewesley20371 What is the problem or error code stopping you? I'm afraid if he doesn't meet the age requirements on his account to play online, we won't be able to assist further. ^DB",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Unclassified,Twitter,,385233,132135,24,"@leewesley20371 What is the problem or error code stopping you? I'm afraid if he doesn't meet the age requirements on his account to play online, we won't be able to assist further. ^DB",Reply,,
1093991203069149184,2019/02/08,http://twitter.com/AskPS_UK/status/1093991203069149184,"@JoshWilliams16 Ok, any traces of it in the download list and/or Notifications? ^NL",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Anger,Twitter,,385959,132156,24,"@JoshWilliams16 Ok, any traces of it in the download list and/or Notifications? ^NL",Reply,,
1095375956582248448,2019/02/12,http://twitter.com/AskPS_UK/status/1095375956582248448,@bunn_danny Hi! I'm sorry to hear that. Can you please try and use our online system troubleshooting tool - https://t.co/mgKcs4BNgm ^DK,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,387160,132459,24,@bunn_danny Hi! I'm sorry to hear that. Can you please try and use our online system troubleshooting tool - https://t.co/mgKcs4BNgm ^DK,Reply,,
1092962624218660865,2019/02/05,http://twitter.com/AskPlayStation/status/1092962624218660865,@djdwreck0101 Hi there. Thanks for the details. We will escalate this case to our technical support team so we can give a resolution as soon as possible. Thanks for your understanding.,@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,890067,1394174,3084,@djdwreck0101 Hi there. Thanks for the details. We will escalate this case to our technical support team so we can give a resolution as soon as possible. Thanks for your understanding.,Reply,,
